-0.06822669626	-0.06640144956	-0.06829536072	-0.06540083784	-0.06206294798	-0.02159831123	-0.01884703932	-0.02135778352	-0.01935060602	-0.02213476584	0.3740504531	0.3087299003	0.3114378757	0.3019224248	0.3057328675	0.3212906383	-0.05175862698	-0.05029544163	-0.05015387634	-0.04845099583	-0.05238521564	-0.05069772793	-0.01671649183	-0.01350781118	-0.01261036663	-0.007877115428	-0.01478037955	-0.008735707019	0.06390600504	0.06388304718	0.0649683735	0.0636710621	0.0635309387	0.06567373282	-0.1057963169	-0.1047979381	-0.1056515052	-0.1006040426	-0.1037886386	-0.1062091474	-0.1066292203	-0.1066061679	-0.1067183164	-0.105799983	-0.07513981175	-0.07494663583	-0.07086199195	-0.07397644578	-0.07661774097	-0.0730078619
-0.06845361684	-0.06674449055	-0.06822728565	-0.06641879484	-0.06293136803	-0.02270781727	-0.01861128413	-0.02218400691	-0.02066205974	-0.02364129033	0.3087299003	0.3696265247	0.3107364763	0.3046840459	0.3054512676	0.3061857524	-0.04996436006	-0.04842567619	-0.04860500801	-0.04515714005	-0.05076533285	-0.04959671765	-0.01527496157	-0.01267423616	-0.01093534084	-0.006450757358	-0.0145628054	-0.008176164304	0.06268341354	0.06238228566	0.06408671016	0.06286219888	0.06249313163	0.06439319105	-0.1044509329	-0.1038079062	-0.1047032041	-0.09964767835	-0.1028670571	-0.103577043	-0.104657139	-0.1046518787	-0.1042848611	-0.1034188146	-0.07490562728	-0.07508204918	-0.07144654912	-0.07464054968	-0.07708958006	-0.07391351303
-0.07046411485	-0.06958125323	-0.07214689536	-0.06876406778	-0.06430449927	-0.02204901306	-0.01879993149	-0.0223016778	-0.02025573839	-0.02367838823	0.3114378757	0.3107364763	0.3739897511	0.3068763126	0.3136947786	0.3201570274	-0.05104470424	-0.04972182646	-0.0495163731	-0.04754547925	-0.05257837561	-0.05186039851	-0.01634732756	-0.01316878738	-0.01240153283	-0.006471443532	-0.0151056055	-0.008515329362	0.05957357388	0.06135860856	0.06215213479	0.06046283805	0.06079297347	0.06246662971	-0.103301779	-0.1020442864	-0.1030410665	-0.09866424801	-0.1016325364	-0.1031875579	-0.1044716436	-0.1037899683	-0.1040598575	-0.1025748697	-0.07574012613	-0.07541813927	-0.07244174534	-0.0741626779	-0.07824727981	-0.07429843535
-0.07106413914	-0.06802873448	-0.07071501328	-0.06776157119	-0.06358255212	-0.02467664306	-0.02038465446	-0.02359113922	-0.02304936915	-0.02663818877	0.3019224248	0.3046840459	0.3068763126	0.3751292478	0.3028569703	0.3254399653	-0.05236925236	-0.05035917757	-0.04992365735	-0.04897699503	-0.05276990101	-0.05417232728	-0.01520454324	-0.01464196981	-0.01180772763	-0.008787130234	-0.01427592262	-0.00974752621	0.05833968614	0.05957818382	0.06035861601	0.05898416272	0.05877035544	0.0598830868	-0.0981136286	-0.09714401993	-0.09853643296	-0.09522751258	-0.09675148377	-0.09842358701	-0.09860539062	-0.098663682	-0.09893262592	-0.09774662628	-0.07733704027	-0.07556792688	-0.07120643721	-0.07646334023	-0.0770307397	-0.07454444844
-0.06924033606	-0.06722161254	-0.06921542517	-0.06634044609	-0.06220907661	-0.02195935103	-0.01792032292	-0.02273082611	-0.0205021554	-0.02290414458	0.3057328675	0.3054512676	0.3136947786	0.3028569703	0.3677257915	0.3133601792	-0.0504002419	-0.04913588298	-0.04896961247	-0.04714509179	-0.0528111672	-0.05165960184	-0.01817428544	-0.0150626257	-0.01370212839	-0.008443760144	-0.01700199356	-0.01031974314	0.06128369808	0.06239394134	0.06193668419	0.06169371779	0.06150222485	0.06278901154	-0.1023857001	-0.1014950906	-0.1034584397	-0.09792123661	-0.1011835283	-0.1027335614	-0.1032410782	-0.1031445795	-0.1031819341	-0.1020373775	-0.07376100216	-0.07322388321	-0.06967412329	-0.07256954872	-0.07595009331	-0.0713901248
-0.07093432386	-0.06776314384	-0.07054454321	-0.06817347079	-0.06403575154	-0.0254055913	-0.02106854388	-0.02513135714	-0.02331909597	-0.02633363131	0.3212906383	0.3061857524	0.3201570274	0.3254399653	0.3133601792	0.3906579017	-0.05390917208	-0.05219308902	-0.05089120741	-0.05064357413	-0.05510904617	-0.05445292079	-0.01592323141	-0.0157626259	-0.01246707446	-0.008740526969	-0.01390051375	-0.01068986166	0.06074434293	0.0613430785	0.06289598913	0.06198323158	0.0611043771	0.06113999656	-0.1030293391	-0.1029606771	-0.1034972694	-0.1000145818	-0.1018285635	-0.1033565059	-0.1040874598	-0.1038696734	-0.1041465176	-0.1040087745	-0.07770883748	-0.07684428017	-0.07286159447	-0.07703458472	-0.07848677889	-0.07517474557
0.09281008893	0.08297140898	0.08589325454	0.08362005373	0.07601931858	0.06309074675	0.05808611412	0.06721563196	0.05867838284	0.07156887773	-0.05175862698	-0.04996436006	-0.05104470424	-0.05236925236	-0.0504002419	-0.05390917208	0.3499279073	0.1863830058	0.287921197	0.1788561045	0.2187665073	0.1986175765	-0.09191442039	-0.08981199743	-0.08977090475	-0.08682830175	-0.09129071523	-0.08543140778	-0.02544509369	-0.02475211224	-0.02353739414	-0.02619884147	-0.02619580708	-0.02527013964	-0.1672113786	-0.168893565	-0.1684139459	-0.1639395083	-0.1675554482	-0.1687444969	-0.1698440968	-0.1687274071	-0.1686522062	-0.1687851028	0.09325811506	0.08130586373	0.07919338285	0.08934710846	0.08655607881	0.08657392345
0.08744655596	0.08556688201	0.08590508467	0.08474776852	0.07746139526	0.07490937338	0.06382146999	0.07285987873	0.06357297675	0.07624428216	-0.05029544163	-0.04842567619	-0.04972182646	-0.05035917757	-0.04913588298	-0.05219308902	0.1863830058	0.3319882188	0.1922952018	0.2489992579	0.193168372	0.1850522411	-0.08937156613	-0.08790304472	-0.08729531478	-0.0861315953	-0.08937427229	-0.08452201489	-0.01944462821	-0.02066957526	-0.0206787929	-0.02105514857	-0.02038370299	-0.02101141446	-0.1647308345	-0.1651079564	-0.1653289755	-0.1628026716	-0.164474373	-0.1664789889	-0.1679970773	-0.16722821	-0.16646349	-0.1674507546	0.08563286101	0.08188085516	0.07773015277	0.08201727955	0.08475708052	0.08359530239
0.08352671401	0.08192124796	0.08485804849	0.08263836243	0.07609911546	0.06675129007	0.06210785129	0.06974360439	0.06005644588	0.07364141467	-0.05015387634	-0.04860500801	-0.0495163731	-0.04992365735	-0.04896961247	-0.05089120741	0.287921197	0.1922952018	0.3492812823	0.1826793046	0.2252342648	0.1933587042	-0.09084097663	-0.08913547406	-0.08778053027	-0.08644955897	-0.08980768021	-0.08472311552	-0.02401689563	-0.02350186482	-0.02328320555	-0.0254431185	-0.02451950231	-0.02412679411	-0.1681662426	-0.1701591875	-0.169759552	-0.166688543	-0.168368652	-0.1698138053	-0.1713082816	-0.170004876	-0.1701465051	-0.1702171743	0.08372134593	0.08135518676	0.07795960844	0.07874502938	0.08534359278	0.08708245786
0.08778720337	0.08271384507	0.0845715037	0.08577469526	0.07440246607	0.08156018006	0.06390299312	0.07881366422	0.06905147626	0.08400836953	-0.04845099583	-0.04515714005	-0.04754547925	-0.04897699503	-0.04714509179	-0.05064357413	0.1788561045	0.2489992579	0.1826793046	0.3294162934	0.1790418763	0.173792479	-0.08882586083	-0.08632796948	-0.08559865698	-0.08289788397	-0.08829154372	-0.08225365195	-0.01803706436	-0.01810631981	-0.01886429359	-0.0189233392	-0.01862083835	-0.0188617004	-0.165130631	-0.1655739512	-0.165942496	-0.1615854535	-0.1647279467	-0.1670234439	-0.1685136792	-0.1679733921	-0.1672680421	-0.1686245375	0.08672973503	0.08152035793	0.07543298124	0.08234056225	0.08238578689	0.08211083616
0.08816161501	0.08555766294	0.0878543467	0.08481796257	0.07719010798	0.06856611929	0.0605831174	0.07188605526	0.06369278399	0.07563362461	-0.05238521564	-0.05076533285	-0.05257837561	-0.05276990101	-0.0528111672	-0.05510904617	0.2187665073	0.193168372	0.2252342648	0.1790418763	0.3481275351	0.250697217	-0.09168982983	-0.09048583798	-0.09021837514	-0.0891778296	-0.09130115885	-0.08680101714	-0.02272704706	-0.02303001926	-0.02329870741	-0.02425532396	-0.02358296919	-0.0236892059	-0.1660768605	-0.1674717403	-0.1679205963	-0.1658917876	-0.1671476554	-0.169161513	-0.1706217814	-0.1703018031	-0.1696771209	-0.1707722205	0.08684177278	0.08278336694	0.07970176468	0.08043574005	0.08746029641	0.08551732964
0.09678954944	0.08428778977	0.09098977028	0.08878511176	0.08138804875	0.07035089625	0.05912425017	0.07414105981	0.06444471719	0.07920498092	-0.05069772793	-0.04959671765	-0.05186039851	-0.05417232728	-0.05165960184	-0.05445292079	0.1986175765	0.1850522411	0.1933587042	0.173792479	0.250697217	0.3332646571	-0.09267510741	-0.0906337736	-0.09145181312	-0.0885765609	-0.09236199157	-0.08684511347	-0.02138785362	-0.02236112821	-0.0224735483	-0.02340513562	-0.02303360434	-0.02197744139	-0.1648781806	-0.1660074891	-0.1662883995	-0.1635973038	-0.1659833782	-0.1689305309	-0.1705291848	-0.168513425	-0.1693521395	-0.1691216833	0.09647572413	0.08759353463	0.08204849649	0.09371021243	0.09021375212	0.0884937112
-0.1030362591	-0.1002542224	-0.1027283154	-0.1020274146	-0.09541524166	-0.07482389061	-0.06237788957	-0.07307365629	-0.06796205623	-0.07471533484	-0.01671649183	-0.01527496157	-0.01634732756	-0.01520454324	-0.01817428544	-0.01592323141	-0.09191442039	-0.08937156613	-0.09084097663	-0.08882586083	-0.09168982983	-0.09267510741	0.4314171681	0.370773838	0.3764925764	0.3491586013	0.4025216357	0.3553903885	-0.01788809319	-0.01644078471	-0.01636148009	-0.01512763292	-0.01611736087	-0.01542198773	-0.00650850012	-0.005200158391	-0.005957111989	-0.003673023801	-0.004924277007	-0.01000475233	-0.009615733165	-0.007996978439	-0.009401625432	-0.01094263713	-0.1034437108	-0.1030445693	-0.09858053789	-0.102395172	-0.1059943956	-0.101340802
-0.1007152116	-0.09897487177	-0.1014494939	-0.1006243488	-0.09451506507	-0.0726421111	-0.06289495485	-0.07148084349	-0.06632890722	-0.07400686875	-0.01350781118	-0.01267423616	-0.01316878738	-0.01464196981	-0.0150626257	-0.0157626259	-0.08981199743	-0.08790304472	-0.08913547406	-0.08632796948	-0.09048583798	-0.0906337736	0.370773838	0.4218356118	0.3795717584	0.3497538203	0.3710563558	0.3580273269	-0.01824754102	-0.01671098544	-0.01699995924	-0.01624715935	-0.01678181871	-0.01672335925	-0.00568913673	-0.005463616348	-0.006699535011	-0.002719993965	-0.00544876144	-0.01159749088	-0.01114495197	-0.009907902681	-0.01087708197	-0.01189070986	-0.10053479	-0.1021575851	-0.09760403653	-0.1003995242	-0.1045926546	-0.09983128696
-0.1017800976	-0.09839704519	-0.1005382948	-0.09963924605	-0.09346220838	-0.07343842129	-0.06210713191	-0.07207824823	-0.06679954011	-0.07326609421	-0.01261036663	-0.01093534084	-0.01240153283	-0.01180772763	-0.01370212839	-0.01246707446	-0.08977090475	-0.08729531478	-0.08778053027	-0.08559865698	-0.09021837514	-0.09145181312	0.3764925764	0.3795717584	0.4215621089	0.3490211386	0.3739648684	0.3669054238	-0.01657806936	-0.01506905249	-0.01572259451	-0.0140637374	-0.0157999877	-0.01480149599	-0.01018719352	-0.009554398206	-0.01088842245	-0.007356991384	-0.009984569527	-0.01513947238	-0.01419489975	-0.01262927587	-0.01390168547	-0.01399987565	-0.1024817824	-0.1024021652	-0.09780806154	-0.1017129096	-0.1050089895	-0.1006861511
-0.09854302829	-0.0959084184	-0.09927870373	-0.09716347876	-0.09184326723	-0.06952190143	-0.05851702607	-0.06726230989	-0.06296861161	-0.06900939875	-0.007877115428	-0.006450757358	-0.006471443532	-0.008787130234	-0.008443760144	-0.008740526969	-0.08682830175	-0.0861315953	-0.08644955897	-0.08289788397	-0.0891778296	-0.0885765609	0.3491586013	0.3497538203	0.3490211386	0.4112052511	0.3486120641	0.351962594	-0.01249189026	-0.01012659063	-0.01154631406	-0.01005817626	-0.01126918575	-0.009564056991	-0.0116725789	-0.01098269036	-0.01197119107	-0.006269333409	-0.01045601151	-0.01451569245	-0.0138264271	-0.01372261423	-0.01523828304	-0.01523839499	-0.09881996491	-0.1004961692	-0.09529592333	-0.09833243431	-0.1027719197	-0.09819901855
-0.1022388658	-0.09968569888	-0.1018453323	-0.1008824545	-0.09441968375	-0.07453592321	-0.06224051071	-0.07293400785	-0.06750394809	-0.07454095322	-0.01478037955	-0.0145628054	-0.0151056055	-0.01427592262	-0.01700199356	-0.01390051375	-0.09129071523	-0.08937427229	-0.08980768021	-0.08829154372	-0.09130115885	-0.09236199157	0.4025216357	0.3710563558	0.3739648684	0.3486120641	0.4276510589	0.3502162769	-0.01778762397	-0.01692263344	-0.016583483	-0.01574228728	-0.01647161874	-0.01631449753	-0.006577116776	-0.005634319774	-0.006429276589	-0.003625158232	-0.006212877905	-0.01010242108	-0.009841313632	-0.00823750784	-0.01008221596	-0.01112642497	-0.1032115282	-0.1027874597	-0.09867486572	-0.1022324961	-0.1057101841	-0.1008329887
-0.09759607208	-0.09472618195	-0.0980906478	-0.09584501119	-0.09089175475	-0.0673463107	-0.05700138622	-0.06594347357	-0.06056646253	-0.06731658883	-0.008735707019	-0.008176164304	-0.008515329362	-0.00974752621	-0.01031974314	-0.01068986166	-0.08543140778	-0.08452201489	-0.08472311552	-0.08225365195	-0.08680101714	-0.08684511347	0.3553903885	0.3580273269	0.3669054238	0.351962594	0.3502162769	0.4143193255	-0.01159532799	-0.01011515256	-0.01180200575	-0.009571497306	-0.01094173027	-0.009266314044	-0.01725822971	-0.0171644728	-0.01783598178	-0.01259428922	-0.01680294039	-0.02112149565	-0.02026544022	-0.0197274717	-0.0212965378	-0.02156629801	-0.09762324067	-0.09915226848	-0.09403209671	-0.09689166039	-0.1013867032	-0.09672563874
-0.04785672617	-0.04410575459	-0.04785767261	-0.04321134377	-0.0370929385	0.0159580417	0.0136514889	0.006803938588	0.01269555081	0.01250376611	0.06390600504	0.06268341354	0.05957357388	0.05833968614	0.06128369808	0.06074434293	-0.02544509369	-0.01944462821	-0.02401689563	-0.01803706436	-0.02272704706	-0.02138785362	-0.01788809319	-0.01824754102	-0.01657806936	-0.01249189026	-0.01778762397	-0.01159532799	0.3579361271	0.263279689	0.2612410615	0.2685115349	0.2674300034	0.270055696	-0.131706279	-0.1321370281	-0.1327133259	-0.1306242708	-0.1304416399	-0.136984487	-0.1376055814	-0.1374891803	-0.1377939674	-0.1381415267	-0.05620336523	-0.05365043408	-0.05366554891	-0.05158485041	-0.05731649707	-0.05276807136
-0.04801891003	-0.04398645741	-0.04911612518	-0.0433877043	-0.03850254138	0.01341880839	0.01207319713	0.006409421168	0.01246338199	0.01029847563	0.06388304718	0.06238228566	0.06135860856	0.05957818382	0.06239394134	0.0613430785	-0.02475211224	-0.02066957526	-0.02350186482	-0.01810631981	-0.02303001926	-0.02236112821	-0.01644078471	-0.01671098544	-0.01506905249	-0.01012659063	-0.01692263344	-0.01011515256	0.263279689	0.3499704123	0.2593734866	0.2617350502	0.2626461221	0.2614012438	-0.1292074406	-0.1302449356	-0.1304315803	-0.1283521289	-0.1284593459	-0.1341399988	-0.1350673756	-0.1350819839	-0.1355389285	-0.1346245214	-0.05623008018	-0.05367940146	-0.05270213601	-0.05118489595	-0.05618130635	-0.05206441643
-0.04683964367	-0.04332328418	-0.04862070971	-0.04293146924	-0.03707844886	0.01443537412	0.01362413551	0.007642379552	0.01273796397	0.0120374791	0.0649683735	0.06408671016	0.06215213479	0.06035861601	0.06193668419	0.06289598913	-0.02353739414	-0.0206787929	-0.02328320555	-0.01886429359	-0.02329870741	-0.0224735483	-0.01636148009	-0.01699995924	-0.01572259451	-0.01154631406	-0.016583483	-0.01180200575	0.2612410615	0.2593734866	0.360895089	0.2614380971	0.2652242217	0.2588571776	-0.1312113704	-0.131907209	-0.1321732677	-0.1304089636	-0.1303048092	-0.136454156	-0.1365448279	-0.1368274569	-0.1369554384	-0.1366935503	-0.05608435112	-0.05400699448	-0.05321839317	-0.05088165307	-0.05701575272	-0.05327144534
-0.04859081543	-0.04489335019	-0.05040918858	-0.04409735296	-0.03887190454	0.01353554553	0.01221738781	0.006085028331	0.01151444856	0.01000835155	0.0636710621	0.06286219888	0.06046283805	0.05898416272	0.06169371779	0.06198323158	-0.02619884147	-0.02105514857	-0.0254431185	-0.0189233392	-0.02425532396	-0.02340513562	-0.01512763292	-0.01624715935	-0.0140637374	-0.01005817626	-0.01574228728	-0.009571497306	0.2685115349	0.2617350502	0.2614380971	0.3525546432	0.264752861	0.2663454635	-0.1289966388	-0.1297879485	-0.1302139244	-0.1282753174	-0.1280635519	-0.1341204828	-0.1348855694	-0.1346515738	-0.1352076839	-0.1345503632	-0.05745437116	-0.05577291121	-0.05415515948	-0.05291685977	-0.05821147536	-0.05413778208
-0.04792258165	-0.04380287343	-0.04879615849	-0.04271273235	-0.03822722345	0.01236806643	0.01143654203	0.005780615555	0.009823497245	0.00791116662	0.0635309387	0.06249313163	0.06079297347	0.05877035544	0.06150222485	0.0611043771	-0.02619580708	-0.02038370299	-0.02451950231	-0.01862083835	-0.02358296919	-0.02303360434	-0.01611736087	-0.01678181871	-0.0157999877	-0.01126918575	-0.01647161874	-0.01094173027	0.2674300034	0.2626461221	0.2652242217	0.264752861	0.3548955854	0.2686785944	-0.1307808956	-0.1311896591	-0.1316286809	-0.1296425892	-0.129494075	-0.1355277405	-0.1359471342	-0.1356718332	-0.1363626326	-0.1358914664	-0.0551391624	-0.05366351354	-0.05264926636	-0.05090206443	-0.05726063867	-0.05221022921
-0.04815187966	-0.04447819615	-0.04853173493	-0.04250679875	-0.03805226917	0.01259331185	0.01286312761	0.006979379404	0.01155190193	0.01100137877	0.06567373282	0.06439319105	0.06246662971	0.0598830868	0.06278901154	0.06113999656	-0.02527013964	-0.02101141446	-0.02412679411	-0.0188617004	-0.0236892059	-0.02197744139	-0.01542198773	-0.01672335925	-0.01480149599	-0.009564056991	-0.01631449753	-0.009266314044	0.270055696	0.2614012438	0.2588571776	0.2663454635	0.2686785944	0.3526781343	-0.1317362596	-0.1330243413	-0.1327086297	-0.1312596676	-0.1308213858	-0.1370191463	-0.1381951694	-0.1374182231	-0.137397124	-0.1376708447	-0.05604660977	-0.05371041847	-0.05263389031	-0.05189132307	-0.05668141777	-0.05238732061
-0.1687863208	-0.1680153078	-0.1685085843	-0.1689438571	-0.1549352842	-0.1563963175	-0.1360793029	-0.1548310971	-0.1406642531	-0.1581433858	-0.1057963169	-0.1044509329	-0.103301779	-0.0981136286	-0.1023857001	-0.1030293391	-0.1672113786	-0.1647308345	-0.1681662426	-0.165130631	-0.1660768605	-0.1648781806	-0.00650850012	-0.00568913673	-0.01018719352	-0.0116725789	-0.006577116776	-0.01725822971	-0.131706279	-0.1292074406	-0.1312113704	-0.1289966388	-0.1307808956	-0.1317362596	0.6134733676	0.5218105795	0.5280843618	0.5086095995	0.5286162792	0.4609747793	0.4676004038	0.4620061115	0.4663995408	0.4636046329	-0.1659975904	-0.1651301781	-0.1594635655	-0.1631900757	-0.1702608988	-0.1670301729
-0.1703973757	-0.1699402602	-0.1705538746	-0.1705002456	-0.1568226689	-0.1587393345	-0.1377018855	-0.1568576518	-0.1421619409	-0.1596096203	-0.1047979381	-0.1038079062	-0.1020442864	-0.09714401993	-0.1014950906	-0.1029606771	-0.168893565	-0.1651079564	-0.1701591875	-0.1655739512	-0.1674717403	-0.1660074891	-0.005200158391	-0.005463616348	-0.009554398206	-0.01098269036	-0.005634319774	-0.0171644728	-0.1321370281	-0.1302449356	-0.131907209	-0.1297879485	-0.1311896591	-0.1330243413	0.5218105795	0.6147865028	0.5550286414	0.5040072746	0.5294284701	0.467069533	0.468118399	0.4646838481	0.4659887122	0.4639488755	-0.1683657335	-0.166790181	-0.1617780859	-0.1653356472	-0.1726973942	-0.1688643514
